,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(-3),Corr with student_vol(-3),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90(-4),Corr with mortgage 90(-4)
10,WILMINGTON,2012-06,3.75,Other FHA,0.163,3.587,0.4353143068937746,0.19464736842105262,3.5553526315789474,0.43731736609183347,0.24319736842105263,3.5068026315789473,0.4328765735461346,0.3459342105263157,3.4040657894736843,0.4202436933035826,0.46558684210526313,3.284413157894737,0.39902949631500223,0.7364000000000004,3.0135999999999994,0.3288529944397395,1.0691894736842107,2.6808105263157893,0.25434097543116124,0.05190476190476193,3.698095238095238,0.4591642928414661,0.14809523809523809,3.6019047619047617,0.3601999492132047,0.18904761904761905,3.560952380952381,0.2673683957683202,0.7114285714285714,3.0385714285714287,0.13516825807174554,1.6223809523809525,2.1276190476190475,0.1755546797877298,2.3061904761904763,1.4438095238095237,0.1941838181858676,2.698095238095238,1.051904761904762,0.13737844213229122,36601383816.48,-0.4653119614809838,11251067892.2966,-0.7182507957135076,90.37816904639429,-0.38942610814652723,3.9,0.6887450057348399,4.4,0.37242463808545817
11,WILMINGTON,2012-06,3.75,Other FHA,0.163,3.587,0.4353143068937746,0.19464736842105262,3.5553526315789474,0.43731736609183347,0.24319736842105263,3.5068026315789473,0.4328765735461346,0.3459342105263157,3.4040657894736843,0.4202436933035826,0.46558684210526313,3.284413157894737,0.39902949631500223,0.7364000000000004,3.0135999999999994,0.3288529944397395,1.0691894736842107,2.6808105263157893,0.25434097543116124,0.05190476190476193,3.698095238095238,0.4591642928414661,0.14809523809523809,3.6019047619047617,0.3601999492132047,0.18904761904761905,3.560952380952381,0.2673683957683202,0.7114285714285714,3.0385714285714287,0.13516825807174554,1.6223809523809525,2.1276190476190475,0.1755546797877298,2.3061904761904763,1.4438095238095237,0.1941838181858676,2.698095238095238,1.051904761904762,0.13737844213229122,36601383816.48,-0.4653119614809838,11251067892.2966,-0.7182507957135076,90.37816904639429,-0.38942610814652723,3.9,0.6887450057348399,4.3,0.37242463808545817
12,WILMINGTON,2012-06,3.75,Other FHA,0.163,3.587,0.4353143068937746,0.19464736842105262,3.5553526315789474,0.43731736609183347,0.24319736842105263,3.5068026315789473,0.4328765735461346,0.3459342105263157,3.4040657894736843,0.4202436933035826,0.46558684210526313,3.284413157894737,0.39902949631500223,0.7364000000000004,3.0135999999999994,0.3288529944397395,1.0691894736842107,2.6808105263157893,0.25434097543116124,0.05190476190476193,3.698095238095238,0.4591642928414661,0.14809523809523809,3.6019047619047617,0.3601999492132047,0.18904761904761905,3.560952380952381,0.2673683957683202,0.7114285714285714,3.0385714285714287,0.13516825807174554,1.6223809523809525,2.1276190476190475,0.1755546797877298,2.3061904761904763,1.4438095238095237,0.1941838181858676,2.698095238095238,1.051904761904762,0.13737844213229122,36601383816.48,-0.4653119614809838,11251067892.2966,-0.7182507957135076,90.37816904639429,-0.38942610814652723,3.9,0.6887450057348399,4.3,0.37242463808545817
13,WILMINGTON,2012-06,3.75,Other FHA,0.163,3.587,0.4353143068937746,0.19464736842105262,3.5553526315789474,0.43731736609183347,0.24319736842105263,3.5068026315789473,0.4328765735461346,0.3459342105263157,3.4040657894736843,0.4202436933035826,0.46558684210526313,3.284413157894737,0.39902949631500223,0.7364000000000004,3.0135999999999994,0.3288529944397395,1.0691894736842107,2.6808105263157893,0.25434097543116124,0.05190476190476193,3.698095238095238,0.4591642928414661,0.14809523809523809,3.6019047619047617,0.3601999492132047,0.18904761904761905,3.560952380952381,0.2673683957683202,0.7114285714285714,3.0385714285714287,0.13516825807174554,1.6223809523809525,2.1276190476190475,0.1755546797877298,2.3061904761904763,1.4438095238095237,0.1941838181858676,2.698095238095238,1.051904761904762,0.13737844213229122,36601383816.48,-0.4653119614809838,11251067892.2966,-0.7182507957135076,90.37816904639429,-0.38942610814652723,3.9,0.6887450057348399,4.3,0.37242463808545817
14,WILMINGTON,2012-06,3.75,Other FHA,0.163,3.587,0.4353143068937746,0.19464736842105262,3.5553526315789474,0.43731736609183347,0.24319736842105263,3.5068026315789473,0.4328765735461346,0.3459342105263157,3.4040657894736843,0.4202436933035826,0.46558684210526313,3.284413157894737,0.39902949631500223,0.7364000000000004,3.0135999999999994,0.3288529944397395,1.0691894736842107,2.6808105263157893,0.25434097543116124,0.05190476190476193,3.698095238095238,0.4591642928414661,0.14809523809523809,3.6019047619047617,0.3601999492132047,0.18904761904761905,3.560952380952381,0.2673683957683202,0.7114285714285714,3.0385714285714287,0.13516825807174554,1.6223809523809525,2.1276190476190475,0.1755546797877298,2.3061904761904763,1.4438095238095237,0.1941838181858676,2.698095238095238,1.051904761904762,0.13737844213229122,36601383816.48,-0.4653119614809838,11251067892.2966,-0.7182507957135076,90.37816904639429,-0.38942610814652723,3.9,0.6887450057348399,4.4,0.37242463808545817
15,WILMINGTON,2012-06,3.75,Other FHA,0.163,3.587,0.4353143068937746,0.19464736842105262,3.5553526315789474,0.43731736609183347,0.24319736842105263,3.5068026315789473,0.4328765735461346,0.3459342105263157,3.4040657894736843,0.4202436933035826,0.46558684210526313,3.284413157894737,0.39902949631500223,0.7364000000000004,3.0135999999999994,0.3288529944397395,1.0691894736842107,2.6808105263157893,0.25434097543116124,0.05190476190476193,3.698095238095238,0.4591642928414661,0.14809523809523809,3.6019047619047617,0.3601999492132047,0.18904761904761905,3.560952380952381,0.2673683957683202,0.7114285714285714,3.0385714285714287,0.13516825807174554,1.6223809523809525,2.1276190476190475,0.1755546797877298,2.3061904761904763,1.4438095238095237,0.1941838181858676,2.698095238095238,1.051904761904762,0.13737844213229122,36601383816.48,-0.4653119614809838,11251067892.2966,-0.7182507957135076,90.37816904639429,-0.38942610814652723,3.9,0.6887450057348399,4.4,0.37242463808545817
16,WILMINGTON,2012-06,3.75,Other FHA,0.163,3.587,0.4353143068937746,0.19464736842105262,3.5553526315789474,0.43731736609183347,0.24319736842105263,3.5068026315789473,0.4328765735461346,0.3459342105263157,3.4040657894736843,0.4202436933035826,0.46558684210526313,3.284413157894737,0.39902949631500223,0.7364000000000004,3.0135999999999994,0.3288529944397395,1.0691894736842107,2.6808105263157893,0.25434097543116124,0.05190476190476193,3.698095238095238,0.4591642928414661,0.14809523809523809,3.6019047619047617,0.3601999492132047,0.18904761904761905,3.560952380952381,0.2673683957683202,0.7114285714285714,3.0385714285714287,0.13516825807174554,1.6223809523809525,2.1276190476190475,0.1755546797877298,2.3061904761904763,1.4438095238095237,0.1941838181858676,2.698095238095238,1.051904761904762,0.13737844213229122,36601383816.48,-0.4653119614809838,11251067892.2966,-0.7182507957135076,90.37816904639429,-0.38942610814652723,3.9,0.6887450057348399,4.3,0.37242463808545817
17,WILMINGTON,2012-06,3.75,Other FHA,0.163,3.587,0.4353143068937746,0.19464736842105262,3.5553526315789474,0.43731736609183347,0.24319736842105263,3.5068026315789473,0.4328765735461346,0.3459342105263157,3.4040657894736843,0.4202436933035826,0.46558684210526313,3.284413157894737,0.39902949631500223,0.7364000000000004,3.0135999999999994,0.3288529944397395,1.0691894736842107,2.6808105263157893,0.25434097543116124,0.05190476190476193,3.698095238095238,0.4591642928414661,0.14809523809523809,3.6019047619047617,0.3601999492132047,0.18904761904761905,3.560952380952381,0.2673683957683202,0.7114285714285714,3.0385714285714287,0.13516825807174554,1.6223809523809525,2.1276190476190475,0.1755546797877298,2.3061904761904763,1.4438095238095237,0.1941838181858676,2.698095238095238,1.051904761904762,0.13737844213229122,36601383816.48,-0.4653119614809838,11251067892.2966,-0.7182507957135076,90.37816904639429,-0.38942610814652723,3.9,0.6887450057348399,4.3,0.37242463808545817
18,WILMINGTON,2012-06,3.75,Other FHA,0.163,3.587,0.4353143068937746,0.19464736842105262,3.5553526315789474,0.43731736609183347,0.24319736842105263,3.5068026315789473,0.4328765735461346,0.3459342105263157,3.4040657894736843,0.4202436933035826,0.46558684210526313,3.284413157894737,0.39902949631500223,0.7364000000000004,3.0135999999999994,0.3288529944397395,1.0691894736842107,2.6808105263157893,0.25434097543116124,0.05190476190476193,3.698095238095238,0.4591642928414661,0.14809523809523809,3.6019047619047617,0.3601999492132047,0.18904761904761905,3.560952380952381,0.2673683957683202,0.7114285714285714,3.0385714285714287,0.13516825807174554,1.6223809523809525,2.1276190476190475,0.1755546797877298,2.3061904761904763,1.4438095238095237,0.1941838181858676,2.698095238095238,1.051904761904762,0.13737844213229122,36601383816.48,-0.4653119614809838,11251067892.2966,-0.7182507957135076,90.37816904639429,-0.38942610814652723,3.9,0.6887450057348399,4.3,0.37242463808545817
19,WILMINGTON,2012-06,3.75,Other FHA,0.163,3.587,0.4353143068937746,0.19464736842105262,3.5553526315789474,0.43731736609183347,0.24319736842105263,3.5068026315789473,0.4328765735461346,0.3459342105263157,3.4040657894736843,0.4202436933035826,0.46558684210526313,3.284413157894737,0.39902949631500223,0.7364000000000004,3.0135999999999994,0.3288529944397395,1.0691894736842107,2.6808105263157893,0.25434097543116124,0.05190476190476193,3.698095238095238,0.4591642928414661,0.14809523809523809,3.6019047619047617,0.3601999492132047,0.18904761904761905,3.560952380952381,0.2673683957683202,0.7114285714285714,3.0385714285714287,0.13516825807174554,1.6223809523809525,2.1276190476190475,0.1755546797877298,2.3061904761904763,1.4438095238095237,0.1941838181858676,2.698095238095238,1.051904761904762,0.13737844213229122,36601383816.48,-0.4653119614809838,11251067892.2966,-0.7182507957135076,90.37816904639429,-0.38942610814652723,3.9,0.6887450057348399,4.4,0.37242463808545817
20,WILMINGTON,2012-06,3.75,Other FHA,0.163,3.587,0.4353143068937746,0.19464736842105262,3.5553526315789474,0.43731736609183347,0.24319736842105263,3.5068026315789473,0.4328765735461346,0.3459342105263157,3.4040657894736843,0.4202436933035826,0.46558684210526313,3.284413157894737,0.39902949631500223,0.7364000000000004,3.0135999999999994,0.3288529944397395,1.0691894736842107,2.6808105263157893,0.25434097543116124,0.05190476190476193,3.698095238095238,0.4591642928414661,0.14809523809523809,3.6019047619047617,0.3601999492132047,0.18904761904761905,3.560952380952381,0.2673683957683202,0.7114285714285714,3.0385714285714287,0.13516825807174554,1.6223809523809525,2.1276190476190475,0.1755546797877298,2.3061904761904763,1.4438095238095237,0.1941838181858676,2.698095238095238,1.051904761904762,0.13737844213229122,36601383816.48,-0.4653119614809838,11251067892.2966,-0.7182507957135076,90.37816904639429,-0.38942610814652723,3.9,0.6887450057348399,4.4,0.37242463808545817
21,WILMINGTON,2012-06,3.75,Other FHA,0.163,3.587,0.4353143068937746,0.19464736842105262,3.5553526315789474,0.43731736609183347,0.24319736842105263,3.5068026315789473,0.4328765735461346,0.3459342105263157,3.4040657894736843,0.4202436933035826,0.46558684210526313,3.284413157894737,0.39902949631500223,0.7364000000000004,3.0135999999999994,0.3288529944397395,1.0691894736842107,2.6808105263157893,0.25434097543116124,0.05190476190476193,3.698095238095238,0.4591642928414661,0.14809523809523809,3.6019047619047617,0.3601999492132047,0.18904761904761905,3.560952380952381,0.2673683957683202,0.7114285714285714,3.0385714285714287,0.13516825807174554,1.6223809523809525,2.1276190476190475,0.1755546797877298,2.3061904761904763,1.4438095238095237,0.1941838181858676,2.698095238095238,1.051904761904762,0.13737844213229122,36601383816.48,-0.4653119614809838,11251067892.2966,-0.7182507957135076,90.37816904639429,-0.38942610814652723,3.9,0.6887450057348399,4.3,0.37242463808545817
22,WILMINGTON,2012-06,3.75,Other FHA,0.163,3.587,0.4353143068937746,0.19464736842105262,3.5553526315789474,0.43731736609183347,0.24319736842105263,3.5068026315789473,0.4328765735461346,0.3459342105263157,3.4040657894736843,0.4202436933035826,0.46558684210526313,3.284413157894737,0.39902949631500223,0.7364000000000004,3.0135999999999994,0.3288529944397395,1.0691894736842107,2.6808105263157893,0.25434097543116124,0.05190476190476193,3.698095238095238,0.4591642928414661,0.14809523809523809,3.6019047619047617,0.3601999492132047,0.18904761904761905,3.560952380952381,0.2673683957683202,0.7114285714285714,3.0385714285714287,0.13516825807174554,1.6223809523809525,2.1276190476190475,0.1755546797877298,2.3061904761904763,1.4438095238095237,0.1941838181858676,2.698095238095238,1.051904761904762,0.13737844213229122,36601383816.48,-0.4653119614809838,11251067892.2966,-0.7182507957135076,90.37816904639429,-0.38942610814652723,3.9,0.6887450057348399,4.3,0.37242463808545817
23,WILMINGTON,2012-06,3.75,Other FHA,0.163,3.587,0.4353143068937746,0.19464736842105262,3.5553526315789474,0.43731736609183347,0.24319736842105263,3.5068026315789473,0.4328765735461346,0.3459342105263157,3.4040657894736843,0.4202436933035826,0.46558684210526313,3.284413157894737,0.39902949631500223,0.7364000000000004,3.0135999999999994,0.3288529944397395,1.0691894736842107,2.6808105263157893,0.25434097543116124,0.05190476190476193,3.698095238095238,0.4591642928414661,0.14809523809523809,3.6019047619047617,0.3601999492132047,0.18904761904761905,3.560952380952381,0.2673683957683202,0.7114285714285714,3.0385714285714287,0.13516825807174554,1.6223809523809525,2.1276190476190475,0.1755546797877298,2.3061904761904763,1.4438095238095237,0.1941838181858676,2.698095238095238,1.051904761904762,0.13737844213229122,36601383816.48,-0.4653119614809838,11251067892.2966,-0.7182507957135076,90.37816904639429,-0.38942610814652723,3.9,0.6887450057348399,4.3,0.37242463808545817
24,WILMINGTON,2012-06,3.75,Other FHA,0.163,3.587,0.4353143068937746,0.19464736842105262,3.5553526315789474,0.43731736609183347,0.24319736842105263,3.5068026315789473,0.4328765735461346,0.3459342105263157,3.4040657894736843,0.4202436933035826,0.46558684210526313,3.284413157894737,0.39902949631500223,0.7364000000000004,3.0135999999999994,0.3288529944397395,1.0691894736842107,2.6808105263157893,0.25434097543116124,0.05190476190476193,3.698095238095238,0.4591642928414661,0.14809523809523809,3.6019047619047617,0.3601999492132047,0.18904761904761905,3.560952380952381,0.2673683957683202,0.7114285714285714,3.0385714285714287,0.13516825807174554,1.6223809523809525,2.1276190476190475,0.1755546797877298,2.3061904761904763,1.4438095238095237,0.1941838181858676,2.698095238095238,1.051904761904762,0.13737844213229122,36601383816.48,-0.4653119614809838,11251067892.2966,-0.7182507957135076,90.37816904639429,-0.38942610814652723,3.9,0.6887450057348399,4.4,0.37242463808545817
25,WILMINGTON,2012-06,3.75,Other FHA,0.163,3.587,0.4353143068937746,0.19464736842105262,3.5553526315789474,0.43731736609183347,0.24319736842105263,3.5068026315789473,0.4328765735461346,0.3459342105263157,3.4040657894736843,0.4202436933035826,0.46558684210526313,3.284413157894737,0.39902949631500223,0.7364000000000004,3.0135999999999994,0.3288529944397395,1.0691894736842107,2.6808105263157893,0.25434097543116124,0.05190476190476193,3.698095238095238,0.4591642928414661,0.14809523809523809,3.6019047619047617,0.3601999492132047,0.18904761904761905,3.560952380952381,0.2673683957683202,0.7114285714285714,3.0385714285714287,0.13516825807174554,1.6223809523809525,2.1276190476190475,0.1755546797877298,2.3061904761904763,1.4438095238095237,0.1941838181858676,2.698095238095238,1.051904761904762,0.13737844213229122,36601383816.48,-0.4653119614809838,11251067892.2966,-0.7182507957135076,90.37816904639429,-0.38942610814652723,3.7,0.6887450057348399,4.4,0.37242463808545817
26,WILMINGTON,2012-06,3.75,Other FHA,0.163,3.587,0.4353143068937746,0.19464736842105262,3.5553526315789474,0.43731736609183347,0.24319736842105263,3.5068026315789473,0.4328765735461346,0.3459342105263157,3.4040657894736843,0.4202436933035826,0.46558684210526313,3.284413157894737,0.39902949631500223,0.7364000000000004,3.0135999999999994,0.3288529944397395,1.0691894736842107,2.6808105263157893,0.25434097543116124,0.05190476190476193,3.698095238095238,0.4591642928414661,0.14809523809523809,3.6019047619047617,0.3601999492132047,0.18904761904761905,3.560952380952381,0.2673683957683202,0.7114285714285714,3.0385714285714287,0.13516825807174554,1.6223809523809525,2.1276190476190475,0.1755546797877298,2.3061904761904763,1.4438095238095237,0.1941838181858676,2.698095238095238,1.051904761904762,0.13737844213229122,36601383816.48,-0.4653119614809838,11251067892.2966,-0.7182507957135076,90.37816904639429,-0.38942610814652723,3.7,0.6887450057348399,4.3,0.37242463808545817
